,deviceid,sequencenumber,latitude,longitude,utc,HRLFC,SweetSpot,TopGear,SweetSpotPercent,Seconds,Minute,Hour,Month,Day,Year,MinuteOffSet,HourOffSet,OdoReading,FuelLevel,CheckLampStatus,StopLampStatus,MilStatus,FlashMil,SPNLSB,SPN8_2ndByte,FailurMode,SPN3_MSB,OccurenceCount,CruiseControlONStatus,CruiseControlEnableStatus,CruiseControlSetStatus,EngineRpm,EngineStartMode,EngineHours,IgnKeyPosition,IdleSwitchStatus,VehicleSpeed,ControlerTrimMode,EngineOilPressure,EngineCoolantTemp,AccPedalPosition,TripFuel,Live,IST Date &Time ,DpfLampCommand,PassiveRegenStatus,ActiveRegenStatus,DpfFilterStatus,ActiveRegenInhibitStatus,InhibitSwitchONStatus,InhibitDueToClutch,InhibitDueToServiceBrake,InhibitDueToPTO,InhibitDueToAccPeda,InhibitDueToNetural,InhibitDueToVehicleSpeedaboverange,InhibitDueToParkingBrake,InhibitDueToExhaustTempLow,InhibitDueToActiveDTC,InhibitDueToSystemTimeout,InhibitDueToSystemLockTemporary,InhibitDueToSystemLockPermanent,InhibitDueToLowEngineTemp,InhibitDueToVehicleSpeedBelowRange,DslPrtcltFltrAtmtcActvRgnrtnInttnCnfg,HighExhaustgasTemp,ParkedRegenStatus,SootLoadPercent,AshLoadPercent,TimeSinceLastActiveRegen,DefTemperature,AfterTreatmentfluidlevel,DefConcentration,T4Temp_DocInTemp,T5Temp_DocOutTemp,T6Temp_ScrInTemp,ExhaustGasValveControl,VGTStatus,DP_Pressure,InletNoxConcentration,OutletNoxConcentration,WaterInFuelIndicator,BarometricPressure,AmbientTemperature,IntakeAirTemperature,FanStatus,FanSpeed,EngineBrakeSwitchStatus,BoostPressure,BoostTemp,EngOilPressure,AccPedalPercent,ActualEngineTorquePercent,DemandEngineTorquePercent,GearStatus,TransMode1Indicator,TransMode2Indicator,TransMode3Indicator,DefLevel,BrakeApplicationPressure,TireLocation,TirePressure,TireTemp,StraffingWarning,DrowsinessWarningStatusLevel1,DrowsinessWarningStatusLevel2,DrowsinessWarningStatusLevel3,CameraError,VideoRecordingError,BrakeSwitchStatus,ClutchSwitchStatus,ClutchSwitchOnTime,ClutchCount,BrakeSwitchOnTime,BrakeCount,CNG_FuelConsumption
958,359218066102844,77,22.61369,75.67730999999999,784283185,6050.69,7,0,37,25,56,13,11,7,2024,0,0,63949.16,74.80,1,1,1,3,0,0,0,0,0,0,0,0,0.0,0,463.90,0,1,0.00,0,0,70,0.00,5.96,1,2024-11-07 13:56:25,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,52,0,0.0,3,0,33,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
959,359218066102844,83,22.6137,75.67730999999999,784283245,6050.69,7,0,37,25,57,13,11,7,2024,0,0,63949.16,74.40,1,1,1,3,0,0,0,0,0,0,0,0,0.0,0,463.90,0,1,0.00,0,0,69,0.00,5.96,1,2024-11-07 13:57:25,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,52,0,0.0,3,0,33,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
960,359218066102844,90,22.6137,75.67730999999999,784283305,6050.69,7,0,37,25,58,13,11,7,2024,0,0,63949.16,74.40,1,1,1,3,0,0,0,0,0,0,0,0,0.0,0,463.90,0,1,0.00,0,0,69,0.00,5.96,1,2024-11-07 13:58:25,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,52,0,0.0,3,0,33,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
961,359218066102844,96,22.61371,75.67729,784283365,6050.69,7,0,37,25,59,13,11,7,2024,0,0,63949.16,75.20,1,1,1,3,0,0,0,0,0,0,0,0,0.0,0,463.90,0,1,0.00,0,0,69,0.00,5.96,1,2024-11-07 13:59:25,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,52,0,0.0,3,0,33,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
962,359218066102844,102,22.61371,75.67729,784283425,6050.69,7,0,37,25,0,14,11,7,2024,0,0,63949.16,74.80,1,1,1,3,0,0,0,0,0,0,0,0,0.0,0,463.90,0,1,0.00,0,0,68,0.00,5.96,1,2024-11-07 14:00:25,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,53,0,0.0,3,0,33,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,1690,1,0,0,4597.50
963,359218066102844,108,22.61372,75.67728000000001,784283485,6050.69,7,0,37,25,1,14,11,7,2024,0,0,63949.16,75.20,1,1,1,3,0,0,0,0,0,0,0,0,0.0,0,463.90,0,1,0.00,0,0,68,0.00,5.96,1,2024-11-07 14:01:25,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,53,0,0.0,3,0,33,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
964,359218066102844,114,22.61372,75.67728000000001,784283545,6050.69,7,0,37,25,2,14,11,7,2024,0,0,63949.16,75.20,1,1,1,3,0,0,0,0,0,0,0,0,0.0,0,463.90,0,1,0.00,0,0,68,0.00,5.96,1,2024-11-07 14:02:25,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,53,0,0.0,3,0,33,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
965,359218066102844,131,22.6137,75.67727,784287508,6050.69,7,0,37,32,6,16,11,7,2024,0,0,63949.16,73.20,1,1,1,3,0,0,0,0,0,0,0,0,0.0,0,463.90,0,1,0.00,0,0,48,0.00,5.96,1,2024-11-07 15:08:28,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,44,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
966,359218066102844,137,22.61372,75.67732,784287568,6050.69,7,0,37,32,7,16,11,7,2024,0,0,63949.16,73.60,1,1,1,3,0,0,0,0,0,0,0,0,0.0,0,463.90,0,1,0.00,0,0,48,0.00,5.96,1,2024-11-07 15:09:28,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,44,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
967,359218066102844,149,22.61373,75.67730999999999,784287688,6050.69,7,0,37,32,9,16,11,7,2024,0,0,63949.16,73.60,1,1,1,3,0,0,0,0,0,0,0,0,0.0,0,463.90,0,1,0.00,0,0,48,0.00,5.96,1,2024-11-07 15:11:28,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,44,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
968,359218066102844,155,22.61373,75.67730999999999,784287748,6050.69,7,0,37,32,10,16,11,7,2024,0,0,63949.16,74.40,1,1,1,3,0,0,0,0,0,0,0,0,0.0,0,463.90,0,1,0.00,0,0,48,0.00,5.96,1,2024-11-07 15:12:28,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,44,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
969,359218066102844,161,22.61373,75.67732,784287808,6050.69,7,0,37,32,11,16,11,7,2024,0,0,63949.16,73.60,1,0,0,3,21,3,5,0,126,0,0,0,0.0,0,463.90,0,1,0.00,0,0,48,0.00,5.96,1,2024-11-07 15:13:28,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,44,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
970,359218066102844,167,22.61373,75.67732,784287868,6050.69,7,0,37,32,12,16,11,7,2024,0,0,63949.16,74.00,1,0,0,3,21,3,5,0,126,0,0,0,0.0,0,463.90,0,1,0.00,0,0,48,0.00,5.96,1,2024-11-07 15:14:28,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,44,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
971,359218066102844,173,22.61372,75.67732,784287928,6050.69,7,0,37,32,13,16,11,7,2024,0,0,63949.16,74.00,1,0,0,3,21,3,5,0,126,0,0,0,0.0,0,463.90,0,1,0.00,0,0,48,0.00,5.96,1,2024-11-07 15:15:28,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,44,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
972,359218066102844,179,22.61372,75.67732,784291472,6050.69,7,0,37,32,14,16,11,7,2024,0,0,63949.16,74.00,1,0,0,3,21,3,5,0,126,0,0,0,0.0,0,463.90,0,1,0.00,0,0,47,0.00,5.96,1,2024-11-07 16:14:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,44,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
973,359218066102844,185,22.61372,75.67732,784291532,6050.69,7,0,37,32,15,16,11,7,2024,0,0,63949.16,74.40,1,0,0,3,21,3,5,0,126,0,0,0,0.0,0,463.90,0,1,0.00,0,0,47,0.00,5.96,1,2024-11-07 16:15:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,44,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
974,359218066102844,191,22.61372,75.67730999999999,784291592,6050.69,7,0,37,32,16,16,11,7,2024,0,0,63949.16,74.00,1,0,0,3,21,3,5,0,126,0,0,0,0.0,0,463.90,0,1,0.00,0,0,47,0.00,5.96,1,2024-11-07 16:16:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,44,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
975,359218066102844,197,22.61372,75.67730999999999,784291652,6050.69,7,0,37,32,17,16,11,7,2024,0,0,63949.16,74.00,1,0,0,3,21,3,5,0,126,0,0,0,0.0,0,463.90,0,1,0.00,0,0,47,0.00,5.96,1,2024-11-07 16:17:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,44,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
976,359218066102844,203,22.61372,75.67730999999999,784291712,6050.69,7,0,37,32,18,16,11,7,2024,0,0,63949.16,74.40,1,0,0,3,21,3,5,0,126,0,0,0,0.0,0,463.90,0,1,0.00,0,0,47,0.00,5.96,1,2024-11-07 16:18:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,44,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
977,359218066102844,209,22.61373,75.67730999999999,784291772,6050.69,7,0,37,32,19,16,11,7,2024,0,0,63949.16,74.00,1,0,0,3,21,3,5,0,126,0,0,0,0.0,0,463.90,0,1,0.00,0,0,47,0.00,5.96,1,2024-11-07 16:19:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,44,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
978,359218066102844,221,22.61373,75.67730999999999,784291892,6050.69,7,0,37,32,21,16,11,7,2024,0,0,63949.16,74.00,1,0,0,3,21,3,5,0,126,0,0,0,0.0,0,463.90,0,1,0.00,0,0,47,0.00,5.96,1,2024-11-07 16:21:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,44,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
979,359218066102844,227,22.61374,75.67730999999999,784291952,6050.69,7,0,37,32,22,16,11,7,2024,0,0,63949.16,74.00,1,0,0,3,21,3,5,0,126,0,0,0,0.0,0,463.90,0,1,0.00,0,0,47,0.00,5.96,1,2024-11-07 16:22:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,44,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
980,359218066102844,233,22.61374,75.67730999999999,784292012,6050.69,7,0,37,32,23,16,11,7,2024,0,0,63949.16,73.60,1,1,1,3,0,0,0,0,0,0,0,0,0.0,0,463.90,0,1,0.00,0,0,47,0.00,5.96,1,2024-11-07 16:23:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,43,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
981,359218066102844,239,22.61374,75.67730999999999,784292072,6050.69,7,0,37,32,24,16,11,7,2024,0,0,63949.16,74.00,1,1,1,3,0,0,0,0,0,0,0,0,0.0,0,463.90,0,1,0.00,0,0,47,0.00,5.96,1,2024-11-07 16:24:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,43,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
982,359218066102844,245,22.61374,75.67730999999999,784292132,6050.69,7,0,37,32,25,16,11,7,2024,0,0,63949.16,73.60,1,1,1,3,0,0,0,0,0,0,0,0,0.0,0,463.90,0,1,0.00,0,0,46,0.00,5.96,1,2024-11-07 16:25:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,43,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
983,359218066102844,251,22.61375,75.67730999999999,784292192,6050.69,7,0,37,32,26,16,11,7,2024,0,0,63949.16,73.60,1,1,1,3,0,0,0,0,0,0,0,0,0.0,0,463.90,0,1,0.00,0,0,46,0.00,5.96,1,2024-11-07 16:26:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,43,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
984,359218066102844,257,22.61375,75.67730999999999,784292252,6050.69,7,0,37,32,27,16,11,7,2024,0,0,63949.16,73.60,1,1,1,3,0,0,0,0,0,0,0,0,0.0,0,463.90,0,1,0.00,0,0,46,0.00,5.96,1,2024-11-07 16:27:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,43,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
985,359218066102844,263,22.61375,75.67732,784292312,6050.69,7,0,37,32,28,16,11,7,2024,0,0,63949.16,74.00,1,1,1,3,0,0,0,0,0,0,0,0,0.0,0,463.90,0,1,0.00,0,0,46,0.00,5.96,1,2024-11-07 16:28:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,43,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
986,359218066102844,269,22.61375,75.67732,784292372,6050.69,7,0,37,32,29,16,11,7,2024,0,0,63949.16,74.00,1,1,1,3,0,0,0,0,0,0,0,0,0.0,0,463.90,0,1,0.00,0,0,46,0.00,5.96,1,2024-11-07 16:29:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,43,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
987,359218066102844,275,22.61375,75.67730999999999,784292432,6050.69,7,0,37,32,30,16,11,7,2024,0,0,63949.16,73.60,1,0,0,3,21,3,5,0,126,0,0,0,0.0,0,463.90,0,1,0.00,0,0,46,0.00,5.96,1,2024-11-07 16:30:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,43,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
988,359218066102844,281,22.61375,75.67730999999999,784292492,6050.69,7,0,37,32,31,16,11,7,2024,0,0,63949.16,74.00,1,0,0,3,21,3,5,0,126,0,0,0,0.0,0,463.90,0,1,0.00,0,0,46,0.00,5.96,1,2024-11-07 16:31:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,43,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
989,359218066102844,287,22.61375,75.67732,784292552,6050.69,7,0,37,32,32,16,11,7,2024,0,0,63949.16,74.00,1,0,0,3,21,3,5,0,126,0,0,0,0.0,0,463.90,0,1,0.00,0,0,46,0.00,5.96,1,2024-11-07 16:32:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,43,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
990,359218066102844,293,22.61376,75.67732,784292612,6050.69,7,0,37,32,33,16,11,7,2024,0,0,63949.16,73.60,1,0,0,3,21,3,5,0,126,0,0,0,0.0,0,463.90,0,1,0.00,0,0,46,0.00,5.96,1,2024-11-07 16:33:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,43,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
991,359218066102844,299,22.61376,75.67730999999999,784292672,6050.69,7,0,37,32,34,16,11,7,2024,0,0,63949.16,73.60,1,0,0,3,21,3,5,0,126,0,0,0,0.0,0,463.90,0,1,0.00,0,0,45,0.00,5.96,1,2024-11-07 16:34:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,43,0,0.0,3,0,31,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
992,359218066102844,311,22.613770000000002,75.67730999999999,784292792,6050.69,7,0,37,32,36,16,11,7,2024,0,0,63949.16,73.60,1,0,0,3,21,3,5,0,126,0,0,0,0.0,0,463.90,0,1,0.00,0,0,45,0.00,5.96,1,2024-11-07 16:36:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,42,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
993,359218066102844,317,22.613770000000002,75.67730999999999,784292852,6050.69,7,0,37,32,37,16,11,7,2024,0,0,63949.16,73.60,1,0,0,3,21,3,5,0,126,0,0,0,0.0,0,463.90,0,1,0.00,0,0,45,0.00,5.96,1,2024-11-07 16:37:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,42,0,0.0,3,0,31,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
994,359218066102844,323,22.61378,75.67730999999999,784292912,6050.69,7,0,37,32,38,16,11,7,2024,0,0,63949.16,73.60,1,0,0,3,21,3,5,0,126,0,0,0,0.0,0,463.90,0,1,0.00,0,0,45,0.00,5.96,1,2024-11-07 16:38:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,42,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
995,359218066102844,329,22.613770000000002,75.67732,784292972,6050.69,7,0,37,32,39,16,11,7,2024,0,0,63949.16,73.20,1,0,0,3,21,3,5,0,126,0,0,0,0.0,0,463.90,0,1,0.00,0,0,45,0.00,5.96,1,2024-11-07 16:39:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,42,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
996,359218066102844,335,22.61378,75.67730999999999,784293032,6050.69,7,0,37,32,40,16,11,7,2024,0,0,63949.16,73.20,1,0,0,3,21,3,5,0,126,0,0,0,0.0,0,463.90,0,1,0.00,0,0,45,0.00,5.96,1,2024-11-07 16:40:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,42,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
997,359218066102844,341,22.61378,75.67730999999999,784293092,6050.69,7,0,37,32,41,16,11,7,2024,0,0,63949.16,73.20,1,0,0,3,21,3,5,0,126,0,0,0,0.0,0,463.90,0,1,0.00,0,0,45,0.00,5.96,1,2024-11-07 16:41:32,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,42,0,0.0,3,0,32,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4597.50
