,deviceid,sequencenumber,latitude,longitude,utc,HRLFC,SweetSpot,TopGear,SweetSpotPercent,Seconds,Minute,Hour,Month,Day,Year,MinuteOffSet,HourOffSet,OdoReading,FuelLevel,CheckLampStatus,StopLampStatus,MilStatus,FlashMil,SPNLSB,SPN8_2ndByte,FailurMode,SPN3_MSB,OccurenceCount,CruiseControlONStatus,CruiseControlEnableStatus,CruiseControlSetStatus,EngineRpm,EngineStartMode,EngineHours,IgnKeyPosition,IdleSwitchStatus,VehicleSpeed,ControlerTrimMode,EngineOilPressure,EngineCoolantTemp,AccPedalPosition,TripFuel,Live,IST Date &Time ,DpfLampCommand,PassiveRegenStatus,ActiveRegenStatus,DpfFilterStatus,ActiveRegenInhibitStatus,InhibitSwitchONStatus,InhibitDueToClutch,InhibitDueToServiceBrake,InhibitDueToPTO,InhibitDueToAccPeda,InhibitDueToNetural,InhibitDueToVehicleSpeedaboverange,InhibitDueToParkingBrake,InhibitDueToExhaustTempLow,InhibitDueToActiveDTC,InhibitDueToSystemTimeout,InhibitDueToSystemLockTemporary,InhibitDueToSystemLockPermanent,InhibitDueToLowEngineTemp,InhibitDueToVehicleSpeedBelowRange,DslPrtcltFltrAtmtcActvRgnrtnInttnCnfg,HighExhaustgasTemp,ParkedRegenStatus,SootLoadPercent,AshLoadPercent,TimeSinceLastActiveRegen,DefTemperature,AfterTreatmentfluidlevel,DefConcentration,T4Temp_DocInTemp,T5Temp_DocOutTemp,T6Temp_ScrInTemp,ExhaustGasValveControl,VGTStatus,DP_Pressure,InletNoxConcentration,OutletNoxConcentration,WaterInFuelIndicator,BarometricPressure,AmbientTemperature,IntakeAirTemperature,FanStatus,FanSpeed,EngineBrakeSwitchStatus,BoostPressure,BoostTemp,EngOilPressure,AccPedalPercent,ActualEngineTorquePercent,DemandEngineTorquePercent,GearStatus,TransMode1Indicator,TransMode2Indicator,TransMode3Indicator,DefLevel,BrakeApplicationPressure,TireLocation,TirePressure,TireTemp,StraffingWarning,DrowsinessWarningStatusLevel1,DrowsinessWarningStatusLevel2,DrowsinessWarningStatusLevel3,CameraError,VideoRecordingError,BrakeSwitchStatus,ClutchSwitchStatus,ClutchSwitchOnTime,ClutchCount,BrakeSwitchOnTime,BrakeCount,CNG_FuelConsumption
313,359207068116399,1419,22.60458,75.69215,784804921,7021.87,1,3,65,20,47,14,11,13,2024,30,5,30051.7,82.40,0,0,0,3,0,0,0,0,0,0,1,0,1420.0,4,1157.45,0,1,36.45,0,444,87,0.00,15.54,1,2024-11-13 14:52:01,4,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,40,25,393009,34,250.00,32.50,258.84375,272.03125,242.93750,0.00000,0.00,0.50,0.00,-8.50,0,94.5,32.59375,33,0,770.0,0,100,39,102,0,0,0,5,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,982,4,0,0,0.00
314,359207068116399,1424,22.60966,75.69209000000001,784804981,7021.94,1,3,66,20,48,14,11,13,2024,30,5,30052.3,81.60,0,0,0,3,0,0,0,0,0,0,1,0,1541.0,4,1157.45,0,1,38.18,0,468,87,10.40,15.62,1,2024-11-13 14:53:01,4,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,40,25,393069,34,250.00,32.50,244.03125,231.125,257.21875,0.00000,0.00,0.50,0.00,-8.00,0,94.5,32.50000,33,0,772.0,0,114,37,102,10,31,31,5,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,20,2,0,0,0.00
315,359207068116399,1429,22.61451,75.69202,784805041,7021.97,1,3,66,20,49,14,11,13,2024,30,5,30052.88,81.60,0,0,0,3,0,0,0,0,0,0,1,0,1267.0,4,1157.50,0,1,30.25,0,364,86,0.00,15.64,1,2024-11-13 14:54:01,4,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,40,25,393129,34,250.00,32.50,205.15625,230.4375,243.84375,0.00000,0.00,0.40,0.00,0.60,0,94.5,32.50000,33,0,615.0,0,94,37,102,0,0,0,5,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,30,3,650,3,0.00
316,359207068116399,1434,22.61712,75.69157,784805101,7021.98,7,3,66,20,50,14,11,13,2024,30,5,30053.24,82.00,0,0,0,3,0,0,0,0,0,0,1,0,1413.0,4,1157.50,0,1,25.29,0,404,85,19.20,15.65,1,2024-11-13 14:55:01,4,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,40,25,393189,34,250.00,32.50,175.25,187.9375,235.12500,0.00000,0.00,0.40,0.00,-30.80,0,94.5,32.50000,33,0,540.0,0,116,38,102,19,39,39,4,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,2480,2,2042,6,0.00
317,359207068116399,1439,22.617070000000002,75.68655,784805161,7022.09,1,3,66,20,51,14,11,13,2024,30,5,30053.8,84.40,0,0,0,3,0,0,0,0,0,0,1,0,1521.0,4,1157.50,0,1,37.65,0,464,87,37.60,15.76,1,2024-11-13 14:56:01,4,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,40,25,393249,34,250.00,32.50,217.53125,186.0625,208.43750,0.00000,0.00,0.80,0.00,91.20,0,94.5,32.50000,33,0,867.0,0,160,37,102,38,53,54,5,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,3120,2,380,1,0.00
318,359207068116399,1444,22.61701,75.68070999999999,784805221,7022.25,1,3,65,20,52,14,11,13,2024,30,5,30054.45,82.00,0,0,0,3,0,0,0,0,0,0,1,0,1155.0,4,1157.55,0,1,29.13,0,360,87,0.00,15.92,1,2024-11-13 14:57:01,4,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,40,25,393309,34,250.00,32.50,275.3125,268.21875,207.84375,0.00000,0.00,0.30,0.00,10.20,0,94.5,32.59375,33,0,630.0,0,74,39,102,0,0,0,5,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,420,2,0,0,0.00
319,359207068116399,1449,22.61696,75.6799,784805281,7022.26,7,3,65,20,53,14,11,13,2024,30,5,30054.54,83.20,0,0,0,3,0,0,0,0,0,0,1,0,699.5,4,1157.55,0,1,0.00,0,192,86,0.00,15.93,1,2024-11-13 14:58:01,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,40,25,393369,34,250.00,32.50,226.34375,268.3125,236.93750,0.00000,0.00,0.20,0.00,1.00,0,94.5,32.59375,33,0,309.0,0,78,41,102,0,3,3,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,1,0,1530,1,5459,1,0.00
320,359207068116399,1454,22.61696,75.67989,784805341,7022.27,7,3,65,20,54,14,11,13,2024,30,5,30054.54,83.20,0,0,0,3,0,0,0,0,0,0,1,0,699.5,4,1157.55,0,1,0.00,0,196,85,0.00,15.95,1,2024-11-13 14:59:01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,40,25,393429,34,250.00,32.50,201.25,236.9375,254.84375,0.00000,0.00,0.20,0.00,0.00,0,94.5,32.68750,33,0,339.0,0,92,42,102,0,2,3,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,2180,1,0.00
321,359207068116399,1459,22.61696,75.67989,784805401,7022.28,7,3,65,20,55,14,11,13,2024,30,5,30054.54,83.20,0,0,0,3,0,0,0,0,0,0,1,0,700.5,4,1157.60,0,1,0.00,0,200,85,0.00,15.96,1,2024-11-13 15:00:01,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,40,25,393489,34,250.00,32.50,182.34375,208.84375,264.03125,0.00000,0.00,0.20,0.00,0.00,0,94.5,32.78125,33,0,332.0,0,92,42,102,0,2,2,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,4349,2,0,0,0.00
322,359207068116399,1464,22.61696,75.67989,784805461,7022.29,7,3,65,20,56,14,11,13,2024,30,5,30054.54,83.60,0,0,0,3,0,0,0,0,0,0,1,0,699.5,4,1157.60,0,1,0.00,0,204,85,0.00,15.97,1,2024-11-13 15:01:01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,40,25,393549,34,250.00,32.50,168.9375,187.84375,258.71875,0.00000,0.00,0.10,0.00,0.00,0,94.5,32.87500,33,0,327.0,0,92,44,102,0,3,3,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,160,1,0,0,0.00
323,359207068116399,1470,22.616970000000002,75.67969000000001,784805521,7022.32,7,3,65,20,57,14,11,13,2024,30,5,30054.56,81.60,0,0,0,3,0,0,0,0,0,0,1,0,700.0,4,1157.60,0,1,0.00,0,200,85,0.00,15.99,1,2024-11-13 15:02:01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,40,25,393609,34,250.00,32.50,168.84375,173.15625,232.43750,0.00000,0.00,0.10,0.00,-0.60,0,94.5,33.00000,33,0,200.0,0,92,44,102,0,3,3,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,2630,1,440,2,0.00
324,359207068116399,1476,22.616870000000002,75.67951,784805581,7022.34,7,3,65,20,58,14,11,13,2024,30,5,30054.6,82.00,0,0,0,3,0,0,0,0,0,0,1,0,798.5,4,1157.65,0,1,4.68,0,240,86,0.00,16.02,1,2024-11-13 15:03:01,4,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,40,25,393669,34,250.00,32.50,174.0625,171.0625,203.65625,0.00000,0.00,0.10,0.00,0.00,0,94.5,32.87500,33,0,179.0,0,78,43,102,0,10,4,2,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,2580,0,260,4,0.00
325,359207068116399,1481,22.61682,75.67952,784805641,7022.36,7,3,65,20,59,14,11,13,2024,30,5,30054.6,83.20,0,0,0,3,0,0,0,0,0,0,1,0,702.5,4,1157.65,0,1,0.00,0,208,85,0.00,16.03,1,2024-11-13 15:04:01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,40,25,393729,34,250.00,32.50,163.96875,173.15625,186.15625,0.00000,0.00,0.10,0.00,0.60,0,94.5,33.09375,33,0,188.0,0,78,44,102,0,3,3,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,800,1,290,2,0.00
326,359207068116399,1486,22.61682,75.67952,784805701,7022.37,7,3,65,20,0,15,11,13,2024,30,5,30054.6,83.20,0,0,0,3,0,0,0,0,0,0,1,0,700.0,4,1157.65,0,1,0.00,0,204,85,0.00,16.05,1,2024-11-13 15:05:01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,40,25,393789,34,250.00,32.50,155.65625,171.84375,176.15625,0.00000,0.00,0.10,0.00,2.60,0,94.5,33.18750,33,0,198.0,0,78,44,102,0,3,3,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
327,359207068116399,1491,22.61682,75.67951,784805761,7022.38,7,3,65,20,1,15,11,13,2024,30,5,30054.6,83.20,0,0,0,3,0,0,0,0,0,0,1,0,699.0,4,1157.70,0,1,0.00,0,208,85,0.00,16.06,1,2024-11-13 15:06:01,4,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,3,3,0,3,0,0,0,40,25,393849,34,250.00,32.50,149.75,161.46875,171.93750,0.00000,0.00,0.10,0.00,9.90,0,94.5,33.00000,33,0,220.0,0,78,44,102,0,3,3,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,1,1,880,0,810,0,0.00
328,359207068116399,1496,22.61648,75.6795,784805821,7022.40,7,3,65,20,2,15,11,13,2024,30,5,30054.64,80.80,0,0,0,3,0,0,0,0,0,0,1,0,797.5,4,1157.70,0,1,7.07,0,244,86,0.00,16.08,1,2024-11-13 15:07:01,4,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,40,25,393909,34,250.00,32.50,153.25,154.15625,171.56250,0.00000,0.00,0.10,0.00,24.40,0,94.5,33.09375,33,0,344.0,0,78,43,102,0,9,4,3,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,1,1,6000,0,2430,5,0.00
329,359207068116399,1505,22.61642,75.67961,784805978,7022.43,0,0,65,0,0,0,0,0,0,0,0,30054.66,82.00,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0,1157.70,0,0,0.00,0,0,0,0.00,16.10,1,2024-11-13 15:09:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,25,393944,0,0.00,32.50,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,0.0,0.00000,0,0,0.0,0,0,0,102,0,0,0,0,0,0,0,100.00,0,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
330,359207068116399,1565,22.6166,75.67963,784905791,7022.46,7,3,65,29,48,18,11,14,2024,30,5,30054.66,86.40,0,0,0,3,0,0,0,0,0,0,1,0,983.5,4,1157.70,0,1,0.00,0,528,28,0.00,16.14,1,2024-11-14 18:53:11,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,3,0,3,0,0,0,40,25,393994,28,250.00,32.50,58.28125,44.96875,33.87500,0.00000,0.00,0.20,0.00,3076.75,0,95.0,26.78125,27,0,1807.0,1,96,26,102,0,0,-88,0,0,0,0,98.40,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
331,359207068116399,1570,22.61669,75.67948,784905851,7022.49,7,3,65,29,49,18,11,14,2024,30,5,30054.66,86.40,0,0,0,3,0,0,0,0,0,0,1,0,702.5,4,1157.75,0,1,0.00,0,424,31,0.00,16.16,1,2024-11-14 18:54:11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,40,25,394054,28,250.00,32.50,68.875,61.875,34.09375,0.00000,0.00,0.10,0.00,3076.75,0,95.0,26.78125,27,0,882.0,0,78,26,102,0,12,12,0,0,0,0,99.60,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
332,359207068116399,1575,22.61665,75.67951,784905911,7022.51,7,3,65,29,50,18,11,14,2024,30,5,30054.66,86.40,0,0,0,3,0,0,0,0,0,0,1,0,700.0,4,1157.75,0,1,0.00,0,420,33,0.00,16.18,1,2024-11-14 18:55:11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,40,25,394114,28,250.00,32.50,73.28125,70.28125,38.96875,0.00000,0.00,0.10,0.00,3076.75,0,95.0,26.78125,27,0,879.0,0,78,26,102,0,12,12,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
333,359207068116399,1584,22.61658,75.67954,784906090,7022.54,0,0,65,0,0,0,0,0,0,0,0,30054.66,86.00,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0,1157.75,0,0,0.00,0,0,0,0.00,16.22,1,2024-11-14 18:58:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,25,394172,0,0.00,32.50,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,0.0,0.00000,0,0,0.0,0,0,0,102,0,0,0,0,0,0,0,99.60,0,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
334,359207068116399,1590,22.616220000000002,75.67973,784907930,7022.59,7,3,65,9,24,19,11,14,2024,30,5,30054.66,86.40,0,0,0,3,0,0,0,0,0,0,1,0,701.5,4,1157.80,0,1,0.00,0,412,37,0.00,16.26,1,2024-11-14 19:28:50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,40,25,394238,28,250.00,32.50,77.46875,70.46875,52.96875,0.00000,0.00,0.10,0.00,3076.75,0,95.0,26.28125,26,0,406.0,0,78,26,102,0,11,11,0,0,0,0,98.40,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
335,359207068116399,1595,22.61635,75.67978000000001,784907990,7022.61,7,3,65,9,25,19,11,14,2024,30,5,30054.66,86.40,0,0,0,3,0,0,0,0,0,0,1,0,700.5,4,1157.80,0,1,0.00,0,408,38,0.00,16.28,1,2024-11-14 19:29:50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,40,25,394298,28,250.00,32.50,77.6875,82.875,59.46875,0.00000,0.00,0.10,0.00,3076.75,0,95.0,26.18750,26,0,360.0,0,78,26,102,0,11,11,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
336,359207068116399,1600,22.61637,75.67976,784908050,7022.62,7,3,65,9,26,19,11,14,2024,30,5,30054.66,86.40,0,0,0,3,0,0,0,0,0,0,1,0,700.5,4,1157.80,0,1,0.00,0,408,39,0.00,16.30,1,2024-11-14 19:30:50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,40,25,394358,28,250.00,32.50,79.96875,82.0625,65.78125,0.00000,0.00,0.10,0.00,3076.75,0,95.0,26.37500,26,0,444.0,0,78,26,102,0,11,11,0,0,0,0,99.60,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
337,359207068116399,1605,22.61636,75.67976,784908110,7022.64,7,3,65,9,27,19,11,14,2024,30,5,30054.66,86.40,0,0,0,3,0,0,0,0,0,0,1,0,700.0,4,1157.85,0,1,0.00,0,404,40,0.00,16.32,1,2024-11-14 19:31:50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,40,25,394418,28,250.00,32.50,82.1875,81.28125,74.46875,0.00000,0.00,0.10,0.00,3076.75,0,95.0,26.18750,26,0,499.0,0,78,26,102,0,10,10,0,0,0,0,99.60,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
338,359207068116399,1610,22.61636,75.67976,784908170,7022.66,7,3,65,9,28,19,11,14,2024,30,5,30054.66,86.00,0,0,0,3,0,0,0,0,0,0,1,0,699.5,4,1157.85,0,1,0.00,0,400,41,0.00,16.33,1,2024-11-14 19:32:50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,40,25,394478,28,250.00,32.50,83.875,82.5625,80.28125,0.00000,0.00,0.10,0.00,3076.75,0,95.0,26.18750,26,0,496.0,0,78,26,102,0,10,10,0,0,0,0,99.60,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
339,359207068116399,1610,22.61636,75.67976,784908170,7022.66,7,3,65,9,28,19,11,14,2024,30,5,30054.66,86.00,0,0,0,3,0,0,0,0,0,0,1,0,699.5,4,1157.85,0,1,0.00,0,400,41,0.00,16.33,1,2024-11-14 19:32:50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,40,25,394478,28,250.00,32.50,83.875,82.5625,80.28125,0.00000,0.00,0.10,0.00,3076.75,0,95.0,26.18750,26,0,496.0,0,78,26,102,0,10,10,0,0,0,0,99.60,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
340,359207068116399,1615,22.61636,75.67976,784908230,7022.68,7,3,65,9,29,19,11,14,2024,30,5,30054.66,86.00,0,0,0,3,0,0,0,0,0,0,1,0,700.5,4,1157.85,0,1,0.00,0,396,42,0.00,16.35,1,2024-11-14 19:33:50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,40,25,394538,28,250.00,32.50,85.46875,84.1875,80.46875,0.00000,0.00,0.10,0.00,3076.75,0,95.0,26.18750,26,0,495.0,0,78,26,102,0,10,10,0,0,0,0,99.60,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
341,359207068116399,1620,22.61635,75.67975,784908290,7022.69,7,3,65,9,30,19,11,14,2024,30,5,30054.66,85.60,0,0,0,3,0,0,0,0,0,0,1,0,699.5,4,1157.90,0,1,0.00,0,392,43,0.00,16.37,1,2024-11-14 19:34:50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,40,25,394598,28,250.00,32.50,86.6875,85.5625,80.46875,0.00000,0.00,0.10,0.00,3076.75,0,95.0,26.09375,26,0,482.0,0,76,26,102,0,10,10,0,0,0,0,99.60,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
342,359207068116399,1625,22.61637,75.67976999999999,784908350,7022.71,7,3,65,9,31,19,11,14,2024,30,5,30054.66,86.00,0,0,0,3,0,0,0,0,0,0,1,0,700.0,4,1157.90,0,1,0.00,0,388,44,0.00,16.38,1,2024-11-14 19:35:50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,40,25,394658,28,250.00,32.50,88.0625,86.6875,81.46875,0.00000,0.00,0.10,0.00,3076.75,0,95.0,26.18750,26,0,468.0,0,78,26,102,0,10,10,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
343,359207068116399,1630,22.61637,75.67976999999999,784908410,7022.73,7,3,65,9,32,19,11,14,2024,30,5,30054.66,86.00,0,0,0,3,0,0,0,0,0,0,1,0,700.5,4,1157.90,0,1,0.00,0,388,45,0.00,16.40,1,2024-11-14 19:36:50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,40,25,394718,28,250.00,32.50,89.15625,88.0625,82.96875,0.00000,0.00,0.10,0.00,3076.75,0,95.0,26.09375,26,0,504.0,0,78,26,102,0,10,10,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
344,359207068116399,1639,22.61635,75.67976,784908589,7022.74,0,0,65,0,0,0,0,0,0,0,0,30054.66,85.60,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0,1157.95,0,0,0.00,0,0,0,0.00,16.42,1,2024-11-14 19:39:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,25,394774,0,0.00,32.50,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,0.0,0.00000,0,0,0.0,0,0,0,102,0,0,0,0,0,0,0,100.00,0,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
345,359207068116399,1670,22.616329999999998,75.67954,784949308,7022.74,0,0,65,0,0,0,0,0,0,0,0,30054.66,87.20,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0,1157.95,0,0,0.00,0,0,0,0.00,16.42,1,2024-11-15 06:58:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,25,394774,0,0.00,32.50,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,0.0,0.00000,0,0,0.0,0,0,0,102,0,0,0,0,0,0,0,97.20,0,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
346,359207068116399,1678,22.61645,75.6794,784955153,7022.78,7,3,65,11,31,8,11,15,2024,30,5,30054.66,92.00,0,0,0,3,0,0,0,0,0,0,1,0,709.0,4,1157.95,0,1,0.00,0,440,23,0.00,16.46,1,2024-11-15 08:35:53,4,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,3,3,0,3,0,0,0,40,25,394842,23,250.00,32.50,58.375,39.6875,32.68750,0.00000,0.00,0.10,0.00,3076.75,0,95.0,19.59375,20,0,890.0,0,78,21,102,0,13,13,0,0,0,0,98.00,1020,0,0,0.00000,1,1,1,1,1,1,1,1,6466,1,987,8,0.00
347,359207068116399,1685,22.6167,75.67945,784955213,7022.86,7,3,65,11,32,8,11,15,2024,30,5,30054.68,88.80,0,0,0,3,0,0,0,0,0,0,1,0,1427.0,4,1157.95,0,1,10.56,0,544,28,100.00,16.53,1,2024-11-15 08:36:53,4,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,40,25,394902,23,250.00,32.50,99.15625,74.5625,40.09375,0.00000,0.00,0.40,0.00,3076.75,0,95.0,19.68750,20,0,1210.0,0,146,22,102,100,97,97,2,0,0,0,99.60,1020,0,0,0.00000,1,1,1,1,1,1,0,1,6000,0,514,5,0.00
348,359207068116399,1693,22.616870000000002,75.67949,784955349,7022.88,0,0,65,0,0,0,0,0,0,0,0,30054.7,89.20,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0,1157.95,0,0,0.00,0,0,0,0.00,16.56,1,2024-11-15 08:39:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,25,394915,0,0.00,32.50,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,0.0,0.00000,0,0,0.0,0,0,0,102,0,0,0,0,0,0,0,99.60,0,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
349,359207068116399,1699,22.61682,75.67949,784955457,7022.88,7,3,65,16,36,8,11,15,2024,30,5,30054.7,86.80,0,0,0,3,0,0,0,0,0,0,1,0,0.0,12,1157.95,0,1,0.00,0,0,34,0.00,16.56,1,2024-11-15 08:40:57,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,40,25,394915,23,250.00,32.50,95.78125,85.46875,37.09375,0.00000,0.00,0.00,0.00,3076.75,0,95.0,19.78125,20,0,0.0,0,92,22,102,0,0,0,0,0,0,0,98.40,1020,0,0,0.00000,1,1,1,1,1,1,0,0,920,2,0,0,0.00
350,359207068116399,1704,22.61688,75.6795,784955517,7022.90,7,3,65,16,37,8,11,15,2024,30,5,30054.7,86.80,0,0,0,3,0,0,0,0,0,0,1,0,903.0,4,1158.00,0,1,5.04,0,560,34,12.80,16.57,1,2024-11-15 08:41:57,4,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,54,25,394929,23,250.00,32.50,96.28125,103.78125,38.18750,0.00000,0.00,0.10,0.00,3076.75,0,95.0,19.78125,20,0,840.0,0,96,22,102,13,21,20,2,0,0,0,99.60,1020,0,0,0.00000,1,1,1,1,1,1,0,1,2467,2,0,0,0.00
351,359207068116399,1709,22.61704,75.67789,784955577,7023.03,7,3,65,16,38,8,11,15,2024,30,5,30054.9,89.60,0,0,0,3,0,0,0,0,0,0,1,0,1797.5,4,1158.00,0,1,12.14,0,680,39,46.40,16.70,1,2024-11-15 08:42:57,4,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,40,25,394989,23,250.00,32.50,160.84375,178.9375,66.18750,0.00000,0.00,0.40,0.00,3076.75,0,95.0,19.87500,20,0,744.0,0,152,24,102,46,69,69,2,0,0,0,99.60,1020,0,0,0.00000,1,1,1,1,1,1,0,1,5930,1,450,1,0.00
352,359207068116399,1725,22.61691,75.67966,784955757,7023.30,7,3,65,16,41,8,11,15,2024,30,5,30055.52,86.80,0,0,0,3,0,0,0,0,0,0,1,0,699.5,4,1158.05,0,1,0.00,0,396,55,0.00,16.97,1,2024-11-15 08:45:57,4,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,3,3,0,3,0,0,0,40,25,395169,23,250.00,32.50,171.84375,220.34375,201.53125,0.00000,0.00,0.10,0.00,3076.75,0,95.0,20.28125,20,0,410.0,0,78,27,102,0,9,10,0,0,0,0,99.60,1020,0,0,0.00000,1,1,1,1,1,1,1,1,6000,0,6000,0,0.00
